0.113086,0.0,-4.923,0.0,-1.3063,0.0,-1.4315,0.0,-0.9944,0.0,-0.0557,0.0,-0.0
0.133886,0.0,-3.0498,0.0,-0.7293,0.0,-0.924,0.0,-0.6341,0.0,-0.0432,0.0,-0.0
0.154786,0.0,-2.6081,0.0,-0.6092,0.0,-0.7571,0.0,-0.5988,0.0,-0.0361,0.0,-0.0
0.175586,0.0,-2.2892,0.0,-0.5399,0.0,-0.6528,0.0,-0.5392,0.0,-0.0312,0.0,-0.0
0.196486,0.0,-2.0934,0.0,-0.5016,0.0,-0.5849,0.0,-0.5056,0.0,-0.0283,0.0,-0.0
0.217286,0.0,-2.0971,0.0,-0.5116,0.0,-0.5737,0.0,-0.5197,0.0,-0.0279,0.0,-0.0
0.238086,0.0,-2.4511,0.0,-0.5928,0.0,-0.668,0.0,-0.63,0.0,-0.0301,0.0,-0.0
0.258986,0.0,-1.7306,0.0,-0.4381,0.0,-0.4632,0.0,-0.4408,0.0,-0.0232,0.0,-0.0
0.279786,0.0,-0.6293,0.0,-0.1607,0.0,-0.1683,0.0,-0.1614,0.0,-0.0085,0.0,-0.0
0.300686,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.321486,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.342386,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.363186,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.383986,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.404886,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.425686,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.446586,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.467386,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.488186,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.509086,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.529886,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.550786,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.571586,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.592386,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.613286,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.634086,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.654986,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.675786,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.696586,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.717486,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.738286,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.759186,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.779986,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.800786,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.821686,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.842486,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.863386,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.884186,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.904986,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.925886,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.946686,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.967586,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.988386,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.00919,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.03009,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.05089,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.07179,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.09259,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.11339,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.13429,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.15509,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.17599,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.19679,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.21769,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.23849,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.25929,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.28019,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.30099,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.32189,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.34269,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.36349,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.38439,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.40519,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.42609,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.44689,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.46769,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.48859,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.50939,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.53029,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.55109,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.57189,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.59279,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.61359,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.63449,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.65529,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.67609,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.69699,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.71779,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.73869,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.75949,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.78029,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.80119,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.82199,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.84289,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.86369,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.88449,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.90539,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.92619,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.94709,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.96789,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.98869,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.00959,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.03039,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.05129,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.07209,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.09299,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.11379,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.13459,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.15549,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.17629,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.19719,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.21799,0.0003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.23879,0.0009,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.25969,0.0018,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.28049,0.003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.30139,0.0046,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.32219,0.0064,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.34299,0.0083,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.36389,0.0103,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.38469,0.0123,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.40559,0.0145,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.42639,0.0167,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.44719,0.019,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2.46809,0.0215,-6.7949,0.0,-0.072,0.0,-0.0696,0.0,-0.0778,0.0,-2.8963,0.0,-0.0
2.48889,0.024,-1.1334,0.0,-0.0136,0.0,-0.012,0.0,-0.0139,0.0,-0.4803,0.0,-0.0
2.50979,0.0265,-1.2985,0.0,-0.016,0.0,-0.0139,0.0,-0.0169,0.0,-0.5498,0.0,-0.0
2.53059,0.0292,-1.4887,0.0,-0.0188,0.0,-0.0167,0.0,-0.0201,0.0,-0.6238,0.0,-0.0
2.55139,0.0319,-1.7231,0.0,-0.0226,0.0,-0.0218,0.0,-0.0235,0.0,-0.7002,0.0,-0.0
2.57229,0.0348,-3.1545,0.0,-0.0394,0.0,-0.0545,0.0,-0.0473,0.0,-1.1089,0.0,-0.0
2.59309,0.0377,-4.6641,0.0,-0.0585,0.0,-0.0888,0.0,-0.0723,0.0,-1.5687,0.0,-0.0
2.61399,0.0368,-6.8901,0.0,-0.0932,0.0,-0.1344,0.0,-0.1022,0.0,-2.432,0.0,-0.0
2.63479,0.0377,-5.8737,0.0,-0.0923,0.0,-0.0975,0.0,-0.0777,0.0,-2.4423,0.0,-0.0
2.65559,0.0393,-5.3356,0.0,-0.0876,0.0,-0.0753,0.0,-0.0626,0.0,-2.3735,0.0,-0.0
2.67649,0.0408,-5.6051,0.0,-0.094,0.0,-0.0667,0.0,-0.0585,0.0,-2.7101,0.0,-0.0
2.69729,0.0423,-5.186,0.0,-0.1005,0.0,-0.0552,0.0,-0.0534,0.0,-2.9054,0.0,-0.0
2.71819,0.0438,-2.3384,0.0,-0.0483,0.0,-0.0206,0.0,-0.0246,0.0,-1.4884,0.0,-0.0
2.73899,0.0452,-0.4446,0.0,-0.0038,0.0,-0.004,0.0,-0.003,0.0,-0.2193,0.0,-0.0
2.75979,0.0467,-0.3397,0.0,-0.0028,0.0,-0.0028,0.0,-0.002,0.0,-0.1674,0.0,-0.0
2.78069,0.0481,-0.2249,0.0,-0.0017,0.0,-0.0014,0.0,-0.001,0.0,-0.1128,0.0,-0.0
2.80149,0.0494,-0.1776,0.0,-0.0013,0.0,-0.001,0.0,-0.0007,0.0,-0.0901,0.0,-0.0
2.82239,0.0509,-0.1501,0.0,-0.0011,0.0,-0.0008,0.0,-0.0006,0.0,-0.0769,0.0,-0.0
2.84319,0.0525,-0.1234,0.0,-0.0009,0.0,-0.0007,0.0,-0.0005,0.0,-0.0639,0.0,-0.0
2.86399,0.0541,-0.0975,0.0,-0.0007,0.0,-0.0005,0.0,-0.0004,0.0,-0.051,0.0,-0.0
2.88489,0.0557,-0.0723,0.0,-0.0005,0.0,-0.0004,0.0,-0.0003,0.0,-0.0382,0.0,-0.0
2.90569,0.0574,-0.0479,0.0,-0.0003,0.0,-0.0002,0.0,-0.0002,0.0,-0.0255,0.0,-0.0
2.92659,0.0591,-0.0243,0.0,-0.0002,0.0,-0.0001,0.0,-0.0001,0.0,-0.0128,0.0,-0.0
2.94739,0.0608,-3.4929,0.0,-0.0546,0.0,-0.0656,0.0,-0.0724,0.0001,-1.1676,0.0,-0.0
2.96819,0.0625,-10.242,0.0,-0.1708,0.0,-0.1771,0.0,-0.1881,0.0001,-3.0735,0.0,-0.0
2.98909,0.0643,-8.8314,0.0,-0.2112,0.0,-0.1586,0.0,-0.2276,0.0001,-3.1998,0.0,-0.0
3.00989,0.066,-10.9275,0.0,-0.3046,0.0,-0.2619,0.0,-0.3193,0.0001,-3.5557,0.0,-0.0
3.03079,0.0678,-6.1181,0.0,-0.1657,0.0,-0.1775,0.0,-0.1872,0.0001,-1.7246,0.0,-0.0
3.05159,0.0696,-3.6611,0.0,-0.1095,0.0,-0.126,0.0,-0.1168,0.0001,-0.9513,0.0,-0.0
3.07249,0.0715,-1.8567,0.0,-0.0784,0.0,-0.0752,0.0,-0.0628,0.0001,-0.6023,0.0,-0.0
3.09329,0.0733,-1.6215,0.0001,-0.0703,0.0,-0.0664,0.0,-0.0566,0.0001,-0.5211,0.0,-0.0
3.11409,0.0752,-2.1344,0.0001,-0.0992,0.0,-0.0919,0.0,-0.0787,0.0001,-0.687,0.0,-0.0
3.13499,0.0771,-0.0774,0.0001,-0.0002,0.0,-0.0004,0.0,-0.0002,0.0001,-0.0092,0.0,-0.0
3.15579,0.0791,-0.0555,0.0001,-0.0001,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0063,0.0,-0.0
3.17669,0.0811,-0.0567,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0064,0.0,-0.0
3.19749,0.0831,-0.0575,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0064,0.0,-0.0
3.21829,0.0851,-0.058,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0064,0.0,-0.0
3.23919,0.0872,-0.0581,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0063,0.0,-0.0
3.25999,0.0894,-0.0579,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0062,0.0,-0.0
3.28089,0.0916,-0.0573,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.006,0.0,-0.0
3.30169,0.0939,-0.0568,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.32249,0.0963,-0.0584,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.34339,0.0987,-0.0602,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.36419,0.1012,-0.062,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.38509,0.1038,-0.0639,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.40589,0.1065,-0.0658,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.42669,0.1095,-0.0678,0.0001,-0.0002,0.0,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.44759,0.1127,-0.0697,0.0001,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.46839,0.1161,-0.0718,0.0001,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.48929,0.1196,-0.0738,0.0001,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.51009,0.1234,-0.0758,0.0001,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0058,0.0,-0.0
3.53089,0.1272,-0.0779,0.0001,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0057,0.0,-0.0
3.55179,0.131,-0.0801,0.0002,-0.0002,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0057,0.0,-0.0
3.57259,0.1346,-0.0822,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0057,0.0,-0.0
3.59349,0.1381,-0.0844,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0057,0.0,-0.0
3.61429,0.1414,-0.0866,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0056,0.0,-0.0
3.63509,0.1446,-0.0887,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0056,0.0,-0.0
3.65599,0.1478,-0.0907,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0055,0.0,-0.0
3.67679,0.1509,-0.0928,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0054,0.0,-0.0
3.69769,0.1539,-0.095,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0001,-0.0053,0.0,-0.0
3.71849,0.1567,-0.0971,0.0002,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0051,0.0,-0.0
3.73929,0.1596,-0.0994,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0049,0.0,-0.0
3.76019,0.1623,-0.1018,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0047,0.0,-0.0
3.78099,0.1649,-0.1043,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0045,0.0,-0.0
3.80189,0.1674,-0.107,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0043,0.0,-0.0
3.82269,0.1699,-0.1099,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0041,0.0,-0.0
3.84349,0.1698,-0.1129,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0039,0.0,-0.0
3.86439,0.1675,-0.1161,0.0003,-0.0003,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0038,0.0,-0.0
3.88519,0.1699,-0.1194,0.0003,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0037,0.0,-0.0
3.90609,0.1724,-0.1227,0.0003,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0037,0.0,-0.0
3.92689,0.1748,-0.1259,0.0004,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0036,0.0,-0.0
3.94779,0.1773,-0.1292,0.0004,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0036,0.0,-0.0
3.96859,0.1798,-0.1325,0.0004,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0035,0.0,-0.0
3.98939,0.1824,-0.1357,0.0004,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0035,0.0,-0.0
4.01029,0.185,-0.1388,0.0004,-0.0004,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0034,0.0,-0.0
4.03109,0.1878,-0.1417,0.0004,-0.0005,0.0001,-0.0002,0.0,-0.0001,0.0002,-0.0034,0.0,-0.0
4.05199,0.1913,-0.1445,0.0004,-0.0005,0.0001,-0.0003,0.0,-0.0001,0.0002,-0.0033,0.0,-0.0
4.07279,0.1959,-0.1473,0.0005,-0.0005,0.0002,-0.0003,0.0,-0.0001,0.0002,-0.0033,0.0,-0.0
4.09359,0.2009,-0.1501,0.0005,-0.0005,0.0002,-0.0003,0.0001,-0.0001,0.0002,-0.0033,0.0,-0.0
4.11449,0.2064,-0.1528,0.0005,-0.0005,0.0002,-0.0003,0.0001,-0.0001,0.0002,-0.0033,0.0,-0.0
4.13529,0.2205,-0.1554,0.0006,-0.0005,0.0002,-0.0003,0.0001,-0.0001,0.0002,-0.0033,0.0,-0.0
4.15619,0.2391,-0.158,0.0007,-0.0006,0.0003,-0.0003,0.0001,-0.0001,0.0003,-0.0033,0.0,-0.0
4.17699,0.2652,-0.1606,0.0008,-0.0006,0.0003,-0.0003,0.0001,-0.0001,0.0004,-0.0032,0.0,-0.0
4.19779,0.2975,-0.1631,0.0009,-0.0006,0.0004,-0.0003,0.0002,-0.0001,0.0004,-0.0032,0.0,-0.0
4.21869,0.3325,-0.1656,0.001,-0.0006,0.0004,-0.0003,0.0002,-0.0001,0.0005,-0.0032,0.0,-0.0
4.23949,0.3698,-0.168,0.0012,-0.0006,0.0005,-0.0003,0.0003,-0.0001,0.0006,-0.0032,0.0,-0.0
4.26039,0.4085,-0.17,0.0014,-0.0007,0.0006,-0.0003,0.0004,-0.0001,0.0007,-0.0032,0.0,-0.0
4.28119,0.4455,-0.1678,0.0015,-0.0007,0.0006,-0.0003,0.0004,-0.0001,0.0008,-0.0032,0.0,-0.0
4.30199,0.4806,-0.1698,0.0017,-0.0007,0.0007,-0.0003,0.0005,-0.0001,0.0009,-0.0031,0.0,-0.0
4.32289,0.5115,-0.1722,0.0018,-0.0007,0.0007,-0.0003,0.0005,-0.0001,0.001,-0.0031,0.0,-0.0
4.34369,0.5321,-0.1746,0.0018,-0.0007,0.0008,-0.0003,0.0005,-0.0001,0.001,-0.0031,0.0,-0.0
4.36459,0.5422,-0.1771,0.0019,-0.0007,0.0008,-0.0003,0.0005,-0.0001,0.001,-0.003,0.0,-0.0
4.38539,0.5566,-0.1795,0.0019,-0.0008,0.0008,-0.0003,0.0006,-0.0001,0.001,-0.003,0.0,-0.0
4.40619,0.5694,-0.1821,0.0019,-0.0008,0.0009,-0.0003,0.0006,-0.0001,0.001,-0.003,0.0,-0.0
4.42709,0.5806,-0.1851,0.0019,-0.0008,0.0009,-0.0004,0.0006,-0.0001,0.001,-0.0029,0.0,-0.0
4.44789,0.5902,-0.1888,0.0019,-0.0008,0.001,-0.0004,0.0006,-0.0001,0.001,-0.0029,0.0,-0.0
4.46879,0.5979,-0.1932,0.0018,-0.0009,0.001,-0.0004,0.0006,-0.0001,0.001,-0.0029,0.0,-0.0
4.48959,0.602,-0.1979,0.0017,-0.0009,0.001,-0.0004,0.0006,-0.0001,0.001,-0.0028,0.0,-0.0
4.51039,0.6022,-0.2077,0.0016,-0.001,0.0011,-0.0004,0.0006,-0.0001,0.001,-0.0028,0.0,-0.0
4.53129,0.6017,-0.2143,0.0015,-0.001,0.0011,-0.0004,0.0006,-0.0001,0.001,-0.0028,0.0,-0.0
4.55209,0.6078,-0.2217,0.0015,-0.0011,0.0011,-0.0005,0.0006,-0.0002,0.001,-0.0028,0.0,-0.0
4.57299,0.6184,-0.2296,0.0014,-0.0012,0.0012,-0.0005,0.0007,-0.0002,0.001,-0.0029,0.0,-0.0
4.59379,0.6305,-0.2424,0.0014,-0.0012,0.0012,-0.0005,0.0007,-0.0002,0.001,-0.003,0.0,-0.0
4.61459,0.6461,-0.2662,0.0014,-0.0013,0.0013,-0.0006,0.0007,-0.0002,0.001,-0.0036,0.0,-0.0
4.63549,0.6671,-0.3009,0.0014,-0.0015,0.0014,-0.0007,0.0007,-0.0003,0.001,-0.0045,0.0,-0.0
4.65629,0.6852,-0.3423,0.0013,-0.0016,0.0014,-0.0008,0.0007,-0.0004,0.001,-0.0056,0.0,-0.0
4.67719,0.6945,-0.3809,0.0013,-0.0018,0.0015,-0.0009,0.0008,-0.0005,0.001,-0.0065,0.0,-0.0
4.69799,0.7054,-0.4161,0.0013,-0.0019,0.0015,-0.001,0.0008,-0.0006,0.0009,-0.0073,0.0,-0.0
